시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,계약년월,계약일,지분구분,건축년도
서울특별시 서초구 반포동,일반,7**,사평대로55길,제2종일반주거,제1종근린생활,12m미만,810.86,247.4,"450,000",null,201710,24, ,1989
서울특별시 서초구 반포동,일반,5*,서초중앙로,제3종일반주거,업무,25m이상,6964.84,1101.1,"1,835,100",null,201710,27, ,1992
서울특별시 서초구 반포동,집합,*,신반포로,제3종일반주거,제1종근린생활,25m이상,3.83, ,"5,950",null,201711,1, ,1979
서울특별시 서초구 반포동,일반,7**,강남대로,일반상업,업무,25m이상,6028.61,790.72,"3,945,414",null,201711,1, ,2009
서울특별시 서초구 반포동,집합,1***,신반포로3길,제3종일반주거,판매,25m미만,9.78, ,"13,750",null,201711,3, ,1997
서울특별시 서초구 반포동,일반,8*,동광로43길,제1종일반주거,제1종근린생활,8m미만,103.56,103.9,"150,000",null,201711,17, ,1980
서울특별시 서초구 반포동,집합,8**,신반포로,제3종일반주거,제2종근린생활,25m미만,30, ,"115,300",null,201711,26, ,1973
서울특별시 서초구 방배동,집합,8**,서초대로19길,제2종일반주거,제1종근린생활,8m미만,36.32, ,"30,000",1,201612,1, ,2002
서울특별시 서초구 방배동,집합,7**,방배중앙로,제2종일반주거,제2종근린생활,25m미만,27.3, ,"20,000",1,201612,2, ,2016
서울특별시 서초구 방배동,집합,1***,효령로,제3종일반주거,제1종근린생활,25m이상,9.04, ,"3,422",null,201612,6, ,1992
서울특별시 서초구 방배동,집합,1***,효령로,제3종일반주거,제1종근린생활,25m이상,6.9, ,"3,422",null,201612,6, ,1992
서울특별시 서초구 방배동,일반,1***,동광로12가길,제3종일반주거,제2종근린생활,12m미만,359.23,142,"225,000",null,201612,7, ,1986
서울특별시 서초구 방배동,일반,9**,효령로31길,제3종일반주거,제2종근린생활,8m미만,163.63,161.5,"183,000",null,201612,13, ,1978
서울특별시 서초구 방배동,일반,4**,방배천로,제3종일반주거,제2종근린생활,8m미만,397.69,316.68,"718,459",null,201612,14, ,1994
서울특별시 서초구 방배동,일반,4**,방배천로,제3종일반주거,제2종근린생활,8m미만,56.81,45.24,"102,637",null,201612,14, ,1994
서울특별시 서초구 방배동,일반,4**,방배천로,제3종일반주거,제2종근린생활,8m미만,56.81,45.24,"102,637",null,201612,14, ,1994
서울특별시 서초구 방배동,일반,4**,방배천로,제3종일반주거,제2종근린생활,8m미만,56.81,45.24,"102,637",null,201612,14, ,1994
서울특별시 서초구 방배동,집합,9**,방배로19길,제2종일반주거,제2종근린생활,12m미만,21.14, ,"9,000",null,201612,15, ,2013
서울특별시 서초구 방배동,집합,8**,서초대로19길,제2종일반주거,제2종근린생활,8m미만,46.05, ,"55,000",1,201612,20, ,2016
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.68, ,"2,820",null,201612,26, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.68, ,"2,400",null,201612,26, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,16.53, ,"7,210",null,201612,26, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.68, ,"1,670",null,201612,26, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.68, ,"3,130",null,201612,26, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.68, ,"2,960",null,201612,26, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.68, ,"2,960",null,201612,26, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.68, ,"2,810",null,201612,26, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.68, ,"2,820",null,201612,26, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.68, ,"2,610",null,201612,26, ,1980
서울특별시 서초구 방배동,집합,1***,방배로,제3종일반주거,판매,25m이상,2400.3, ,"1,400,000",null,201612,26, ,1985
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.68, ,"3,130",null,201612,26, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.68, ,"2,810",null,201612,26, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.64, ,"3,210",null,201612,26, ,1980
서울특별시 서초구 방배동,집합,7**,방배로,제3종일반주거,제2종근린생활,25m이상,8.53, ,"2,000",null,201612,27, ,1983
서울특별시 서초구 방배동,일반,1***,방배로,제3종일반주거,업무,25m이상,1374.45,495.1,"820,000",null,201612,29, ,1990
서울특별시 서초구 방배동,집합,9**,효령로,제3종일반주거,판매,25m이상,19.73, ,"5,000",null,201612,29, ,1981
서울특별시 서초구 방배동,일반,1***,방배로,제3종일반주거,업무,25m이상,1374.45,495.1,"820,000",null,201612,29, ,1990
서울특별시 서초구 방배동,집합,4**,방배천로4안길,제2종일반주거,제2종근린생활,8m미만,27.06, ,"23,400",1,201612,30, ,2016
서울특별시 서초구 방배동,집합,4**,방배천로18길,제2종일반주거,제1종근린생활,25m이상,47.41, ,"37,000",null,201701,6, ,2013
서울특별시 서초구 방배동,집합,7**,방배로43길,제3종일반주거,제1종근린생활,12m미만,60.63, ,"36,000",null,201701,9, ,1975
서울특별시 서초구 방배동,집합,4**,남부순환로,제3종일반주거,제1종근린생활,25m이상,23.28, ,"23,000",null,201701,10, ,2005
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.68, ,"3,360",null,201701,13, ,1980
서울특별시 서초구 방배동,집합,7**,방배로,제3종일반주거,제1종근린생활,25m이상,12.93, ,"3,000",null,201701,13, ,1983
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,11.85, ,"6,750",null,201701,13, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,11.85, ,"5,470",null,201701,13, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.68, ,"3,480",null,201701,13, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.68, ,"3,470",null,201701,13, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.69, ,"3,360",null,201701,13, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,4.76, ,"2,740",null,201701,13, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,11.92, ,"7,500",null,201701,13, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,11.92, ,"5,480",null,201701,13, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,11.92, ,"5,480",null,201701,13, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,11.61, ,"5,660",null,201701,13, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,11.8, ,"4,980",null,201701,13, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,8.27, ,"5,230",null,201701,18, ,1980
서울특별시 서초구 방배동,집합,9**,서초대로16길,제2종일반주거,판매,8m미만,16.53, ,"9,410",null,201701,18, ,1980
서울특별시 서초구 방배동,일반,9**,효령로,제3종일반주거,제2종근린생활,25m이상,1699.58,448.1,"716,000",null,201701,25, ,2004
서울특별시 서초구 방배동,일반,7**,방배중앙로,준주거,제1종근린생활,25m이상,598.06,185.7,"342,000",null,201701,25, ,1988
서울특별시 서초구 방배동,집합,7**,방배로,제3종일반주거,제1종근린생활,25m이상,8.53, ,"1,900",null,201701,26, ,1983
서울특별시 서초구 방배동,집합,7**,방배중앙로27길,제2종일반주거,판매,12m미만,11.57, ,"8,050",null,201701,30, ,1980
서울특별시 서초구 방배동,집합,7**,방배중앙로27길,제2종일반주거,판매,12m미만,11.57, ,"8,050",null,201701,30, ,1980
서울특별시 서초구 방배동,일반,4**,방배천로,제3종일반주거,제2종근린생활,8m미만,151.74,164.5,"165,000",null,201702,2, ,2004
서울특별시 서초구 방배동,일반,4**,방배천로,제3종일반주거,제2종근린생활,8m미만,171.28,164.5,"180,000",null,201702,2, ,2004
서울특별시 서초구 방배동,일반,8**,서초대로,제3종일반주거,제1종근린생활,25m이상,1335.16,311.7,"650,000",null,201702,6, ,1999
서울특별시 서초구 방배동,집합,7**,동광로3길,제3종일반주거,제2종근린생활,8m미만,59.61, ,"31,900",null,201702,10, ,2011
서울특별시 서초구 방배동,집합,7**,동광로3길,제3종일반주거,제2종근린생활,8m미만,9.58, ,"4,760",null,201702,10, ,2011
서울특별시 서초구 방배동,집합,7**,동광로3길,제3종일반주거,제2종근린생활,8m미만,47.52, ,"25,140",null,201702,10, ,2011
서울특별시 서초구 방배동,집합,1***,효령로,제3종일반주거,제1종근린생활,25m이상,10.5, ,"2,000",null,201702,16, ,1992
서울특별시 서초구 방배동,일반,4**,동작대로,제3종일반주거,제2종근린생활,25m이상,252.78,107.8,"250,000",null,201702,17, ,1991
서울특별시 서초구 방배동,집합,8**,동광로,제2종일반주거,업무,25m미만,24.84, ,"10,700",2,201702,19, ,1987
서울특별시 서초구 방배동,집합,8**,동광로,제2종일반주거,업무,25m미만,29.52, ,"12,900",2,201702,19, ,1987
서울특별시 서초구 방배동,집합,9**,방배로,제2종일반주거,제2종근린생활,25m이상,179.74, ,"102,000",null,201703,3, ,1980
서울특별시 서초구 방배동,집합,9**,방배로,제3종일반주거,제1종근린생활,25m이상,358.84, ,"407,750",null,201703,7, ,1985
서울특별시 서초구 방배동,집합,1***,효령로,제3종일반주거,제2종근린생활,25m이상,30, ,"16,300",null,201703,7, ,1992
서울특별시 서초구 방배동,집합,9**,방배로,제3종일반주거,제1종근린생활,25m이상,358.85, ,"407,750",null,201703,7, ,1985
서울특별시 서초구 방배동,집합,8**,방배중앙로,제2종일반주거,업무,25m미만,26.63, ,"13,500",1,201703,8, ,1988
서울특별시 서초구 방배동,일반,7**,방배중앙로29길,제3종일반주거,제2종근린생활,8m미만,1086.09,449.3,"450,000",null,201703,10, ,1995
서울특별시 서초구 방배동,집합,7**,방배중앙로,제2종일반주거,업무,25m미만,40.43, ,"25,000",2,201703,10, ,1978
서울특별시 서초구 방배동,집합,1***,효령로,제3종일반주거,제2종근린생활,25m이상,9.43, ,"2,450",2,201703,11, ,1992
서울특별시 서초구 방배동,집합,1***,방배로,제3종일반주거,제1종근린생활,25m이상,48.24, ,"28,500",1,201703,11, ,1983
서울특별시 서초구 방배동,집합,9**,방배로13길,제2종일반주거,판매,12m미만,24.18, ,"11,000",2,201703,13, ,2007
서울특별시 서초구 방배동,집합,7**,방배로,제3종일반주거,제1종근린생활,25m이상,11.8, ,"2,500",null,201703,15, ,1983
서울특별시 서초구 방배동,집합,7**,방배로,제3종일반주거,제1종근린생활,25m이상,8.53, ,"2,000",null,201703,15, ,1983
서울특별시 서초구 방배동,집합,7**,방배로,제3종일반주거,제1종근린생활,25m이상,12.73, ,"3,000",null,201703,15, ,1983
서울특별시 서초구 방배동,일반,9**,효령로29길,제2종일반주거,제2종근린생활,8m미만,251.25,165.5,"165,000",null,201703,21, ,1982
서울특별시 서초구 방배동,집합,8**,방배로33길,제2종일반주거,판매,8m미만,11.78, ,"2,000",null,201703,23, ,2004
서울특별시 서초구 방배동,집합,8**,방배로33길,제2종일반주거,판매,8m미만,20.63, ,"5,600",null,201703,28, ,2004
서울특별시 서초구 방배동,집합,8**,방배로33길,제2종일반주거,판매,8m미만,15.03, ,"4,100",null,201703,28, ,2004
서울특별시 서초구 방배동,일반,9**,서초대로24길,제3종일반주거,제2종근린생활,8m미만,90.26,31.64,"25,000",null,201703,30, ,2006
서울특별시 서초구 방배동,집합,5**,남부순환로297길,제2종일반주거,제2종근린생활,8m미만,78.48, ,"35,000",null,201704,3, ,1986
서울특별시 서초구 방배동,집합,1***,방배로,제3종일반주거,제2종근린생활,25m이상,207.82, ,"56,000",4,201704,6, ,1983
서울특별시 서초구 방배동,일반,7**,동광로19길,준주거,제2종근린생활,8m미만,1096.1,345.3,"495,000",null,201704,6, ,1983
서울특별시 서초구 방배동,집합,7**,동광로1길,준주거,제2종근린생활,25m미만,18.16, ,"43,000",1,201704,6, ,2006
서울특별시 서초구 방배동,집합,3***,서초대로,일반상업,제2종근린생활,25m이상,115.06, ,"132,500",null,201704,12, ,2006
서울특별시 서초구 방배동,집합,1***,방배로8길,제2종일반주거,제2종근린생활,8m미만,7.68, ,"4,000",1,201704,18, ,2016
서울특별시 서초구 방배동,일반,7**,방배중앙로27길,제3종일반주거,제1종근린생활,25m미만,925.19,340.2,"530,000",null,201704,20, ,1980
서울특별시 서초구 방배동,일반,8**,도구로,제2종일반주거,제2종근린생활,12m미만,263.46,176.1,"200,000",null,201705,3, ,1978
서울특별시 서초구 방배동,일반,9**,효령로27길,제2종일반주거,제1종근린생활,12m미만,629.75,278.5,"295,400",null,201705,8, ,1977
서울특별시 서초구 방배동,일반,7**,사평대로2길,준주거,숙박,8m미만,81.24,23.14,"35,000",null,201705,10, ,1984
서울특별시 서초구 방배동,집합,7**,동광로1길,준주거,제2종근린생활,25m미만,51.52, ,"32,100",2,201705,11, ,2006
서울특별시 서초구 방배동,집합,7**,동광로1길,준주거,제2종근린생활,25m미만,40.19, ,"26,100",2,201705,11, ,2006
서울특별시 서초구 방배동,집합,7**,동광로1길,준주거,제2종근린생활,25m미만,40.19, ,"26,800",2,201705,11, ,2006
서울특별시 서초구 방배동,일반,9**,서초대로24길,제3종일반주거,제2종근린생활,8m미만,90.26,31.64,"25,000",null,201705,11, ,2006
서울특별시 서초구 방배동,집합,7**,방배중앙로,준주거,업무,25m미만,40.5, ,"15,000",6,201705,12, ,1999
서울특별시 서초구 방배동,집합,8**,동광로,제2종일반주거,판매,25m미만,30.77, ,"42,650",1,201705,12, ,2016
서울특별시 서초구 방배동,집합,8**,방배중앙로,제2종일반주거,제2종근린생활,25m미만,15.09, ,"8,000",null,201705,14, ,2011
